Time (Million Years),Number of Trapped Electrons
34.560345603456035,5221556736.26525
34.60034600346003,5221556736.26525
34.64034640346404,5221556736.26525
34.680346803468034,5221556736.26525
34.72034720347204,5221556736.26525
34.760347603476035,5221556736.26525
34.80034800348004,5221556736.26525
34.840348403484036,5221556736.26525
34.88034880348803,5221556736.26525
34.92034920349204,5221556736.265249
34.960349603496034,5221556736.265249
35.00035000350004,5221556736.265249
35.040350403504036,5221556736.265249
35.08035080350804,5221556736.265249
35.12035120351204,5221556736.265249
35.160351603516034,5221556736.265249
35.20035200352004,5221556736.265249
35.240352403524035,5221556736.265249
35.28035280352804,5221556736.265248
35.320353203532036,5221556736.265248
35.36035360353604,5221556736.265248
35.40035400354004,5221556736.265248
35.440354403544035,5221556736.265248
35.48035480354804,5221556736.265248
35.520355203552036,5221556736.265248
35.56035560355604,5221556736.265248
35.60035600356004,5221556736.265248
35.640356403564034,5221556736.265248
35.68035680356804,5221556736.265247
35.72035720357204,5221556736.265247
35.76035760357604,5221556736.265247
35.80035800358003,5221556736.265247
35.840358403584034,5221556736.265247
35.88035880358803,5221556736.265247
35.920359203592035,5221556736.265247
35.96035960359603,5221556736.265247
36.000360003600036,5221556736.265247
36.04036040360403,5221556736.265246
36.08036080360804,5221556736.265246
36.120361203612035,5221556736.265246
36.16036160361604,5221556736.265246
36.200362003620036,5221556736.265246
36.24036240362404,5221556736.265246
36.28036280362804,5221556736.265246
36.320363203632034,5221556736.265246
36.36036360363603,5221556736.265246
36.400364003640036,5221556736.265245
36.44036440364403,5221556736.265245
36.48036480364804,5221556736.265245
36.520365203652034,5221556736.265245
36.56036560365604,5221556736.265245
36.600366003660035,5221556736.265245
36.64036640366404,5221556736.265245
36.680366803668036,5221556736.265245
36.72036720367204,5221556736.265245
36.76036760367604,5221556736.2652445
36.80036800368004,5221556736.2652445
36.84036840368404,5221556736.2652445
36.880368803688036,5221556736.2652445
36.92036920369203,5221556736.2652445
36.96036960369604,5221556736.2652445
37.000370003700034,5221556736.2652445
37.04037040370404,5221556736.2652445
37.080370803708036,5221556736.2652445
37.12037120371204,5221556736.2652445
37.16037160371604,5221556736.265244
37.20037200372004,5221556736.265244
37.24037240372404,5221556736.265244
37.28037280372804,5221556736.265244
37.32037320373204,5221556736.265244
37.36037360373604,5221556736.265244
37.40037400374004,5221556736.265244
37.44037440374404,5221556736.265244
37.480374803748035,5221556736.265244
37.52037520375204,5221556736.265243
37.560375603756036,5221556736.265243
37.60037600376004,5221556736.265243
37.64037640376404,5221556736.265243
37.68037680376804,5221556736.265243
37.72037720377204,5221556736.265243
37.76037760377604,5221556736.265243
37.80037800378004,5221556736.265243
37.840378403784044,5221556736.265243
37.88037880378804,5221556736.265242
37.920379203792045,5221556736.265242
37.960379603796035,5221556736.265242
38.00038000380003,5221556736.265242
38.040380403804036,5221556736.265242
38.08038080380803,5221556736.265242
38.12038120381204,5221556736.265242
38.160381603816035,5221556736.265242
38.20038200382004,5221556736.265242
38.240382403824036,5221556736.265241
38.28038280382804,5221556736.265241
38.32038320383204,5221556736.265241
38.36038360383604,5221556736.265241
38.40038400384004,5221556736.265241
38.44038440384404,5221556736.265241
38.48038480384804,5221556736.265241
38.52038520385204,5221556736.265241
38.560385603856034,5221556736.265241
38.60038600386004,5221556736.265241
38.640386403864035,5221556736.26524
38.68038680386804,5221556736.26524
38.720387203872036,5221556736.26524
38.76038760387604,5221556736.26524
38.80038800388004,5221556736.26524
38.84038840388404,5221556736.26524
38.88038880388804,5221556736.26524
38.92038920389204,5221556736.26524
38.96038960389604,5221556736.26524
39.000390003900044,5221556736.265239
39.04039040390404,5221556736.265239
39.08039080390804,5221556736.265239
39.120391203912035,5221556736.265239
39.16039160391604,5221556736.265239
39.20039200392004,5221556736.265239
39.24039240392404,5221556736.265239
39.28039280392804,5221556736.265239
39.32039320393204,5221556736.265239
39.36039360393604,5221556736.265238
39.40039400394004,5221556736.265238
39.44039440394404,5221556736.265238
39.480394803948045,5221556736.265238
39.52039520395204,5221556736.265238
39.560395603956046,5221556736.265238
39.600396003960036,5221556736.265238
39.64039640396404,5221556736.265238
39.68039680396804,5221556736.265238
39.72039720397204,5221556736.265237
39.76039760397604,5221556736.265237
39.80039800398004,5221556736.265237
39.84039840398404,5221556736.265237
39.880398803988044,5221556736.265237
39.92039920399204,5221556736.265237
39.960399603996045,5221556736.265237
40.00040000400004,5221556736.265237
40.040400404004046,5221556736.265237
40.08040080400804,5221556736.265237
40.12040120401205,5221556736.265236
40.16040160401604,5221556736.265236
40.200402004020034,5221556736.265236
40.24040240402404,5221556736.265236
40.280402804028036,5221556736.265236
40.32040320403204,5221556736.265236
40.36040360403604,5221556736.265236
40.40040400404004,5221556736.265236
40.44040440404404,5221556736.265236
40.48040480404804,5221556736.265235
40.52040520405204,5221556736.265235
40.560405604056044,5221556736.265235
40.60040600406004,5221556736.265235
40.640406404064045,5221556736.265235
40.68040680406804,5221556736.265235
40.72040720407204,5221556736.265235
40.760407604076036,5221556736.265235
40.80040800408004,5221556736.265235
40.84040840408404,5221556736.265234
40.88040880408804,5221556736.265234
40.92040920409204,5221556736.265234
40.96040960409604,5221556736.265234
41.00041000410004,5221556736.265234
41.040410404104044,5221556736.265234
41.08041080410804,5221556736.265234
41.120411204112045,5221556736.265234
41.16041160411604,5221556736.265234
41.20041200412005,5221556736.265234
41.24041240412404,5221556736.265233
41.28041280412804,5221556736.265233
41.32041320413204,5221556736.265233
41.36041360413604,5221556736.265233
41.40041400414004,5221556736.265233
41.44041440414404,5221556736.265233
41.48041480414804,5221556736.265233
41.520415204152044,5221556736.265233
41.56041560415604,5221556736.265233
41.600416004160046,5221556736.265232
41.64041640416404,5221556736.265232
41.68041680416805,5221556736.265232
41.720417204172044,5221556736.265232
41.76041760417605,5221556736.265232
41.80041800418004,5221556736.265232
41.84041840418404,5221556736.265232
41.88041880418804,5221556736.265232
41.920419204192044,5221556736.265232
41.96041960419604,5221556736.265231
42.000420004200045,5221556736.265231
42.04042040420404,5221556736.265231
42.080420804208046,5221556736.265231
42.12042120421204,5221556736.265231
42.16042160421605,5221556736.265231
42.200422004220044,5221556736.265231
42.24042240422405,5221556736.265231
42.280422804228046,5221556736.265231
42.32042320423205,5221556736.26523
42.36042360423604,5221556736.26523
42.400424004240044,5221556736.26523
42.44042440424404,5221556736.26523
42.48042480424804,5221556736.26523
42.52042520425204,5221556736.26523
42.56042560425604,5221556736.26523
42.600426004260044,5221556736.26523
42.64042640426404,5221556736.26523
42.680426804268045,5221556736.26523
42.72042720427204,5221556736.265229
42.760427604276046,5221556736.265229
42.80042800428004,5221556736.265229
42.84042840428405,5221556736.265229
42.88042880428804,5221556736.265229
42.92042920429204,5221556736.265229
42.96042960429604,5221556736.265229
43.00043000430004,5221556736.265229
43.04043040430404,5221556736.265229
43.080430804308044,5221556736.265228
43.12043120431204,5221556736.265228
43.160431604316045,5221556736.265228
43.20043200432004,5221556736.265228
43.240432404324046,5221556736.265228
43.28043280432804,5221556736.265228
43.32043320433205,5221556736.265228
43.360433604336045,5221556736.265228
43.40043400434005,5221556736.265228
43.44043440434404,5221556736.265227
43.48043480434804,5221556736.265227
43.52043520435204,5221556736.265227
43.560435604356044,5221556736.265227
43.60043600436004,5221556736.265227
43.640436404364046,5221556736.265227
43.68043680436804,5221556736.265227
43.72043720437205,5221556736.265227
43.760437604376044,5221556736.265227
43.80043800438005,5221556736.265226
43.840438404384045,5221556736.265226
43.88043880438805,5221556736.265226
43.920439204392046,5221556736.265226
43.96043960439605,5221556736.265226
44.00044000440004,5221556736.265226
44.040440404404045,5221556736.265226
44.08044080440804,5221556736.265226
44.120441204412046,5221556736.265226
44.16044160441604,5221556736.265226
44.20044200442005,5221556736.265225
44.240442404424044,5221556736.265225
44.28044280442805,5221556736.265225
44.320443204432046,5221556736.265225
44.36044360443605,5221556736.265225
44.40044400444005,5221556736.265225
44.44044440444405,5221556736.265225
44.48044480444805,5221556736.265225
44.520445204452045,5221556736.265225
44.56044560445604,5221556736.265224
44.600446004460046,5221556736.265224
44.64044640446404,5221556736.265224
44.68044680446805,5221556736.265224
44.720447204472045,5221556736.265224
44.76044760447605,5221556736.265224
44.800448004480046,5221556736.265224
44.84044840448405,5221556736.265224
44.88044880448805,5221556736.265224
44.92044920449205,5221556736.2652235
44.96044960449605,5221556736.2652235
45.00045000450005,5221556736.2652235
45.04045040450405,5221556736.2652235
45.08045080450804,5221556736.2652235
45.120451204512044,5221556736.2652235
45.16045160451604,5221556736.2652235
45.200452004520045,5221556736.2652235
45.24045240452404,5221556736.2652235
45.280452804528046,5221556736.265223
45.32045320453204,5221556736.265223
45.36045360453605,5221556736.265223
45.400454004540045,5221556736.265223
45.44045440454405,5221556736.265223
45.480454804548046,5221556736.265223
45.52045520455205,5221556736.265223
45.56045560455605,5221556736.265223
45.60045600456005,5221556736.265223
45.64045640456404,5221556736.265223
45.680456804568045,5221556736.265222
45.72045720457204,5221556736.265222
45.76045760457605,5221556736.265222
45.800458004580044,5221556736.265222
45.84045840458405,5221556736.265222
45.880458804588045,5221556736.265222
45.92045920459205,5221556736.265222
45.960459604596046,5221556736.265222
46.00046000460005,5221556736.265222
46.04046040460405,5221556736.265221
46.08046080460805,5221556736.265221
46.12046120461205,5221556736.265221
46.160461604616046,5221556736.265221
46.20046200462004,5221556736.265221
46.24046240462405,5221556736.265221
46.280462804628044,5221556736.265221
46.32046320463205,5221556736.265221
46.360463604636045,5221556736.265221
46.40046400464005,5221556736.26522
46.44046440464405,5221556736.26522
46.48046480464805,5221556736.26522
46.52046520465205,5221556736.26522
46.56046560465605,5221556736.26522
46.60046600466005,5221556736.26522
46.64046640466405,5221556736.26522
46.68046680466805,5221556736.26522
46.72046720467205,5221556736.26522
46.760467604676045,5221556736.265219
46.80046800468005,5221556736.265219
46.840468404684046,5221556736.265219
46.88046880468805,5221556736.265219
46.92046920469205,5221556736.265219
46.96046960469605,5221556736.265219
47.00047000470005,5221556736.265219
47.04047040470405,5221556736.265219
47.08047080470805,5221556736.265219
47.120471204712054,5221556736.265219
47.16047160471605,5221556736.265218
47.200472004720055,5221556736.265218
47.24047240472405,5221556736.265218
47.28047280472804,5221556736.265218
47.320473204732046,5221556736.265218
47.36047360473604,5221556736.265218
47.40047400474005,5221556736.265218
47.440474404744045,5221556736.265218
47.48047480474805,5221556736.265218
47.520475204752046,5221556736.265217
47.56047560475605,5221556736.265217
47.60047600476005,5221556736.265217
47.64047640476405,5221556736.265217
47.68047680476805,5221556736.265217
47.72047720477205,5221556736.265217
47.76047760477605,5221556736.265217
47.80047800478005,5221556736.265217
47.840478404784044,5221556736.265217
47.88047880478805,5221556736.265216
47.920479204792045,5221556736.265216
47.96047960479605,5221556736.265216
48.000480004800046,5221556736.265216
48.04048040480405,5221556736.265216
48.08048080480805,5221556736.265216
48.12048120481205,5221556736.265216
48.16048160481605,5221556736.265216
48.20048200482005,5221556736.265216
48.24048240482405,5221556736.265215
48.280482804828054,5221556736.265215
48.32048320483205,5221556736.265215
48.36048360483605,5221556736.265215
48.400484004840045,5221556736.265215
48.44048440484405,5221556736.265215
48.48048480484805,5221556736.265215
48.52048520485205,5221556736.265215
48.56048560485605,5221556736.265215
48.60048600486005,5221556736.265215
48.64048640486405,5221556736.265214
48.68048680486805,5221556736.265214
48.72048720487205,5221556736.265214
48.760487604876054,5221556736.265214
48.80048800488005,5221556736.265214
48.840488404884056,5221556736.265214
48.880488804888046,5221556736.265214
48.92048920489205,5221556736.265214
48.96048960489605,5221556736.265214
49.00049000490005,5221556736.265213
49.04049040490405,5221556736.265213
49.08049080490805,5221556736.265213
49.12049120491205,5221556736.265213
49.160491604916054,5221556736.265213
49.20049200492005,5221556736.265213
49.240492404924055,5221556736.265213
49.28049280492805,5221556736.265213
49.320493204932056,5221556736.265213
49.36049360493605,5221556736.265212
49.40049400494006,5221556736.265212
