Time (Million Years),Number of Trapped Electrons
746.0874608746087,999996892120.3938
746.1274612746128,999996894218.183
746.1674616746167,999996896314.5283
746.2074620746207,999996898409.4305
746.2474624746249,999996900502.8906
746.2874628746288,999996902594.9094
746.3274632746328,999996904685.4875
746.3674636746367,999996906774.6261
746.4074640746408,999996908862.3257
746.4474644746447,999996910948.5872
746.4874648746488,999996913033.4114
746.5274652746529,999996915116.7992
746.5674656746568,999996917198.7513
746.6074660746608,999996919279.2688
746.6474664746647,999996921358.3522
746.6874668746688,999996923436.0024
746.7274672746727,999996925512.2203
746.7674676746768,999996927587.0067
746.8074680746807,999996929660.3623
746.8474684746848,999996931732.288
746.8874688746888,999996933802.7847
746.9274692746927,999996935871.8529
746.9674696746968,999996937939.4938
747.0074700747008,999996940005.7134
747.0474704747048,999996942070.5338
747.0874708747087,999996944133.958
747.1274712747128,999996946195.9868
747.1674716747167,999996948256.6215
747.2074720747207,999996950315.8627
747.2474724747249,999996952373.7115
747.2874728747288,999996954430.169
747.3274732747328,999996956485.236
747.3674736747367,999996958538.9133
747.4074740747408,999996960591.2023
747.4474744747447,999996962642.1035
747.4874748747487,999996964691.6183
747.5274752747528,999996966739.7472
747.5674756747568,999996968786.4916
747.6074760747608,999996970831.852
747.6474764747647,999996972875.8297
747.6874768747688,999996974918.4255
747.7274772747727,999996976959.6405
747.7674776747768,999996978999.4755
747.8074780747808,999996981037.9315
747.8474784747848,999996983075.0094
747.8874788747887,999996985110.7102
747.9274792747927,999996987145.0349
747.9674796747968,999996989177.9844
748.0074800748007,999996991209.5596
748.0474804748048,999996993239.7615
748.0874808748088,999996995268.5911
748.1274812748128,999996997296.0491
748.1674816748167,999996999322.1367
748.2074820748207,999997001346.8549
748.2474824748247,999997003370.2043
748.2874828748288,999997005392.1862
748.3274832748328,999997007412.8013
748.3674836748368,999997009432.0505
748.4074840748408,999997011449.935
748.4474844748447,999997013466.4557
748.4874848748487,999997015481.6133
748.5274852748527,999997017495.4089
748.5674856748568,999997019507.8435
748.6074860748608,999997021518.9178
748.6474864748648,999997023528.633
748.6874868748688,999997025536.9899
748.7274872748727,999997027543.9894
748.7674876748767,999997029549.6324
748.8074880748808,999997031553.92
748.8474884748848,999997033556.853
748.8874888748887,999997035558.4325
748.9274892748928,999997037558.6592
748.9674896748968,999997039557.534
749.0074900749007,999997041555.0581
749.0474904749049,999997043551.2322
749.0874908749088,999997045546.0573
749.1274912749128,999997047539.5343
749.1674916749167,999997049531.6642
749.2074920749208,999997051522.4479
749.2474924749247,999997053511.8862
749.2874928749287,999997055499.9801
749.3274932749329,999997057486.7306
749.3674936749368,999997059472.1385
749.4074940749408,999997061456.2048
749.4474944749447,999997063438.9304
749.4874948749488,999997065420.3162
749.5274952749527,999997067400.363
749.5674956749568,999997069379.0719
749.6074960749607,999997071356.4438
749.6474964749648,999997073332.4795
749.6874968749688,999997075307.18
749.7274972749727,999997077280.5461
749.7674976749768,999997079252.579
749.8074980749807,999997081223.2792
749.8474984749848,999997083192.648
749.8874988749888,999997085160.6859
749.9274992749928,999997087127.3942
749.9674996749967,999997089092.7736
750.0075000750007,999997091056.825
750.0475004750048,999997093019.5493
750.0875008750088,999997094980.9475
750.1275012750128,999997096941.0205
750.1675016750168,999997098899.7692
750.2075020750208,999997100857.1943
750.2475024750247,999997102813.297
750.2875028750287,999997104768.078
750.3275032750329,999997106721.5382
750.3675036750368,999997108673.6787
750.4075040750408,999997110624.5001
750.4475044750448,999997112574.0037
750.4875048750488,999997114522.19
750.5275052750527,999997116469.0599
750.5675056750567,999997118414.6147
750.6075060750608,999997120358.855
750.6475064750648,999997122301.7816
750.6875068750688,999997124243.3955
750.7275072750728,999997126183.6978
750.7675076750768,999997128122.6891
750.8075080750807,999997130060.3704
750.8475084750849,999997131996.7426
750.8875088750888,999997133931.8065
750.9275092750928,999997135865.5631
750.9675096750967,999997137798.0132
751.0075100751008,999997139729.1578
751.0475104751048,999997141658.9977
751.0875108751087,999997143587.5338
751.1275112751129,999997145514.767
751.1675116751168,999997147440.6981
751.2075120751208,999997149365.328
751.2475124751247,999997151288.6577
751.2875128751288,999997153210.6881
751.3275132751327,999997155131.4199
751.3675136751368,999997157050.854
751.4075140751409,999997158968.9915
751.4475144751448,999997160885.833
751.4875148751488,999997162801.3795
751.5275152751527,999997164715.6318
751.5675156751568,999997166628.5911
751.6075160751607,999997168540.2578
751.6475164751648,999997170450.633
751.6875168751687,999997172359.7177
751.7275172751728,999997174267.5125
751.7675176751768,999997176174.0184
751.8075180751807,999997178079.2363
751.8475184751848,999997179983.1671
751.8875188751888,999997181885.8115
751.9275192751928,999997183787.1705
751.9675196751967,999997185687.245
752.0075200752008,999997187586.0358
752.0475204752047,999997189483.5438
752.0875208752087,999997191379.7698
752.1275212752129,999997193274.7146
752.1675216752168,999997195168.3793
752.2075220752208,999997197060.7645
752.2475224752247,999997198951.8713
752.2875228752288,999997200841.7004
752.3275232752327,999997202730.2527
752.3675236752367,999997204617.529
752.4075240752409,999997206503.5304
752.4475244752448,999997208388.2574
752.4875248752488,999997210271.711
752.5275252752527,999997212153.8922
752.5675256752568,999997214034.8016
752.6075260752607,999997215914.4404
752.6475264752648,999997217792.8091
752.6875268752688,999997219669.9087
752.7275272752728,999997221545.74
752.7675276752768,999997223420.304
752.8075280752807,999997225293.6014
752.8475284752848,999997227165.633
752.8875288752887,999997229036.3999
752.9275292752928,999997230905.9027
752.9675296752968,999997232774.1423
753.0075300753008,999997234641.1196
753.0475304753047,999997236506.8354
753.0875308753087,999997238371.2906
753.1275312753128,999997240234.486
753.1675316753168,999997242096.4225
753.2075320753208,999997243957.1007
753.2475324753248,999997245816.5219
753.2875328753288,999997247674.6864
753.3275332753327,999997249531.5955
753.3675336753367,999997251387.2498
753.4075340753407,999997253241.65
753.4475344753448,999997255094.7974
753.4875348753488,999997256946.6924
753.5275352753528,999997258797.3359
753.5675356753568,999997260646.7289
753.6075360753607,999997262494.8722
753.6475364753647,999997264341.7666
753.6875368753688,999997266187.4128
753.7275372753728,999997268031.8118
753.7675376753767,999997269874.9644
753.8075380753808,999997271716.8713
753.8475384753848,999997273557.5336
753.8875388753887,999997275396.9518
753.9275392753929,999997277235.127
753.9675396753968,999997279072.0598
754.0075400754008,999997280907.7512
754.0475404754047,999997282742.202
754.0875408754088,999997284575.413
754.1275412754128,999997286407.3849
754.1675416754167,999997288238.1185
754.2075420754209,999997290067.615
754.2475424754248,999997291895.8749
754.2875428754288,999997293722.8989
754.3275432754327,999997295548.6882
754.3675436754368,999997297373.2434
754.4075440754407,999997299196.5653
754.4475444754448,999997301018.6547
754.4875448754489,999997302839.5125
754.5275452754528,999997304659.1395
754.5675456754568,999997306477.5365
754.6075460754607,999997308294.7042
754.6475464754648,999997310110.6437
754.6875468754687,999997311925.3555
754.7275472754728,999997313738.8405
754.7675476754767,999997315551.0996
754.8075480754808,999997317362.1335
754.8475484754848,999997319171.9431
754.8875488754887,999997320980.5292
754.9275492754928,999997322787.8926
754.9675496754968,999997324594.0339
755.0075500755008,999997326398.9542
755.0475504755047,999997328202.6543
755.0875508755088,999997330005.1348
755.1275512755127,999997331806.3965
755.1675516755167,999997333606.4403
755.2075520755209,999997335405.2671
755.2475524755248,999997337202.8776
755.2875528755288,999997338999.2725
755.3275532755328,999997340794.4526
755.3675536755368,999997342588.419
755.4075540755407,999997344381.1721
755.4475544755447,999997346172.7129
755.4875548755488,999997347963.0422
755.5275552755528,999997349752.1608
755.5675556755568,999997351540.0695
755.6075560755608,999997353326.7689
755.6475564755648,999997355112.26
755.6875568755687,999997356896.5436
755.7275572755728,999997358679.6202
755.7675576755768,999997360461.4911
755.8075580755808,999997362242.1566
755.8475584755848,999997364021.6177
755.8875588755888,999997365799.8752
755.9275592755928,999997367576.9298
755.9675596755967,999997369352.7825
756.0075600756008,999997371127.4337
756.0475604756048,999997372900.8845
756.0875608756088,999997374673.1356
756.1275612756127,999997376444.1877
756.1675616756168,999997378214.0417
756.2075620756208,999997379982.6985
756.2475624756248,999997381750.1584
756.2875628756289,999997383516.4227
756.3275632756328,999997385281.4918
756.3675636756368,999997387045.3668
756.4075640756407,999997388808.0482
756.4475644756448,999997390569.537
756.4875648756487,999997392329.8337
756.5275652756528,999997394088.9393
756.5675656756569,999997395846.8546
756.6075660756608,999997397603.5802
756.6475664756648,999997399359.117
756.6875668756687,999997401113.4656
756.7275672756728,999997402866.627
756.7675676756768,999997404618.6018
756.8075680756808,999997406369.3907
756.8475684756847,999997408118.9949
756.8875688756888,999997409867.4147
756.9275692756928,999997411614.6509
756.9675696756967,999997413360.7045
757.0075700757009,999997415105.5762
757.0475704757048,999997416849.2666
757.0875708757088,999997418591.7766
757.1275712757127,999997420333.107
757.1675716757168,999997422073.2584
757.2075720757207,999997423812.2318
757.2475724757247,999997425550.0277
757.2875728757289,999997427286.647
757.3275732757328,999997429022.0905
757.3675736757368,999997430756.3588
757.4075740757407,999997432489.4528
757.4475744757448,999997434221.373
757.4875748757487,999997435952.1205
757.5275752757528,999997437681.6959
757.5675756757568,999997439410.1
757.6075760757608,999997441137.3334
757.6475764757648,999997442863.397
757.6875768757687,999997444588.2915
757.7275772757728,999997446312.0176
757.7675776757767,999997448034.5762
757.8075780757808,999997449755.9678
757.8475784757848,999997451476.1934
757.8875788757888,999997453195.2537
757.9275792757928,999997454913.1492
757.9675796757967,999997456629.881
758.0075800758008,999997458345.4496
758.0475804758048,999997460059.8557
758.0875808758088,999997461773.1003
758.1275812758128,999997463485.184
758.1675816758168,999997465196.1074
758.2075820758207,999997466905.8715
758.2475824758247,999997468614.4768
758.2875828758289,999997470321.9242
758.3275832758328,999997472028.2145
758.3675836758368,999997473733.3481
758.4075840758408,999997475437.3262
758.4475844758448,999997477140.149
758.4875848758487,999997478841.8177
758.5275852758527,999997480542.3329
758.5675856758567,999997482241.6952
758.6075860758608,999997483939.9054
758.6475864758648,999997485636.9644
758.6875868758688,999997487332.8726
758.7275872758728,999997489027.6309
758.7675876758767,999997490721.2401
758.8075880758809,999997492413.7008
758.8475884758848,999997494105.0139
758.8875888758888,999997495795.1799
758.9275892758927,999997497484.1997
758.9675896758968,999997499172.0739
759.0075900759008,999997500858.8033
759.0475904759047,999997502544.3885
759.0875908759089,999997504228.8306
759.1275912759128,999997505912.1298
759.1675916759168,999997507594.2871
759.2075920759207,999997509275.3032
759.2475924759248,999997510955.1788
759.2875928759287,999997512633.9147
759.3275932759328,999997514311.5114
759.3675936759369,999997515987.9698
759.4075940759408,999997517663.2905
759.4475944759448,999997519337.4744
759.4875948759487,999997521010.522
759.5275952759528,999997522682.4341
759.5675956759567,999997524353.2114
759.6075960759608,999997526022.8547
759.6475964759649,999997527691.3645
759.6875968759688,999997529358.7418
759.7275972759728,999997531024.987
759.7675976759767,999997532690.1011
759.8075980759808,999997534354.0845
759.8475984759847,999997536016.9381
759.8875988759888,999997537678.6626
759.9275992759927,999997539339.2587
759.9675996759968,999997540998.727
760.0076000760008,999997542657.0684
760.0476004760047,999997544314.2834
760.0876008760089,999997545970.3728
760.1276012760128,999997547625.3373
760.1676016760168,999997549279.1776
760.2076020760207,999997550931.8943
760.2476024760248,999997552583.4882
760.2876028760287,999997554233.96
760.3276032760327,999997555883.3103
760.3676036760369,999997557531.5399
760.4076040760408,999997559178.6495
760.4476044760448,999997560824.6398
760.4876048760487,999997562469.5114
760.5276052760528,999997564113.2649
760.5676056760567,999997565755.9012
760.6076060760608,999997567397.4209
760.6476064760648,999997569037.8248
760.6876068760688,999997570677.1134
760.7276072760728,999997572315.2875
760.7676076760768,999997573952.3478
760.8076080760808,999997575588.2949
760.8476084760847,999997577223.1296
760.8876088760888,999997578856.8525
760.9276092760928,999997580489.4642
760.9676096760968,999997582120.9657
761.0076100761007,999997583751.3573
761.0476104761048,999997585380.6399
761.0876108761088,999997587008.8141
