Time (Million Years),Number of Trapped Electrons
2509.2650926509264,825138330311.9629
2509.3050930509307,825138330311.962
2509.3450934509347,825138330311.9612
2509.3850938509386,825138330311.9603
2509.425094250943,825138330311.9595
2509.4650946509464,825138330311.9587
2509.5050950509503,825138330311.9579
2509.5450954509542,825138330311.957
2509.5850958509586,825138330311.9562
2509.6250962509625,825138330311.9553
2509.6650966509665,825138330311.9545
2509.705097050971,825138330311.9536
2509.7450974509748,825138330311.9528
2509.7850978509787,825138330311.952
2509.825098250982,825138330311.9512
2509.8650986509865,825138330311.9503
2509.9050990509904,825138330311.9495
2509.9450994509943,825138330311.9486
2509.9850998509987,825138330311.9478
2510.0251002510026,825138330311.9469
2510.0651006510066,825138330311.946
2510.105101051011,825138330311.9453
2510.145101451015,825138330311.9445
2510.1851018510183,825138330311.9436
2510.2251022510222,825138330311.9427
2510.2651026510266,825138330311.9419
2510.3051030510305,825138330311.941
2510.3451034510344,825138330311.9402
2510.385103851039,825138330311.9395
2510.4251042510427,825138330311.9386
2510.4651046510467,825138330311.9377
2510.5051050510506,825138330311.9369
2510.5451054510545,825138330311.936
2510.5851058510584,825138330311.9352
2510.6251062510623,825138330311.9343
2510.6651066510667,825138330311.9335
2510.7051070510706,825138330311.9327
2510.7451074510745,825138330311.9319
2510.7851078510785,825138330311.931
2510.825108251083,825138330311.9302
2510.8651086510868,825138330311.9293
2510.90510905109,825138330311.9285
2510.9451094510946,825138330311.9276
2510.9851098510985,825138330311.9268
2511.0251102511024,825138330311.926
2511.0651106511064,825138330311.9252
2511.1051110511107,825138330311.9243
2511.1451114511146,825138330311.9235
2511.1851118511186,825138330311.9226
2511.225112251123,825138330311.9218
2511.2651126511264,825138330311.9209
2511.3051130511303,825138330311.92
2511.3451134511342,825138330311.9193
2511.3851138511386,825138330311.9185
2511.4251142511425,825138330311.9176
2511.4651146511465,825138330311.9167
2511.505115051151,825138330311.9159
2511.5451154511547,825138330311.915
2511.5851158511587,825138330311.9142
2511.625116251162,825138330311.9133
2511.6651166511665,825138330311.9126
2511.7051170511704,825138330311.9117
2511.7451174511743,825138330311.9109
2511.7851178511787,825138330311.91
2511.8251182511826,825138330311.9092
2511.8651186511865,825138330311.9083
2511.905119051191,825138330311.9075
2511.945119451195,825138330311.9066
2511.9851198511983,825138330311.9059
2512.025120251202,825138330311.905
2512.0651206512066,825138330311.9042
2512.1051210512105,825138330311.9033
2512.1451214512144,825138330311.9025
2512.185121851219,825138330311.9016
2512.2251222512227,825138330311.9008
2512.2651226512266,825138330311.9
2512.3051230512306,825138330311.8992
2512.3451234512345,825138330311.8983
2512.3851238512384,825138330311.8975
2512.4251242512423,825138330311.8966
2512.4651246512467,825138330311.8958
2512.5051250512506,825138330311.8949
2512.5451254512545,825138330311.894
2512.5851258512585,825138330311.8933
2512.625126251263,825138330311.8925
2512.6651266512667,825138330311.8916
2512.7051270512707,825138330311.8907
2512.7451274512746,825138330311.8899
2512.7851278512785,825138330311.889
2512.8251282512824,825138330311.8882
2512.8651286512863,825138330311.8873
2512.9051290512907,825138330311.8866
2512.9451294512946,825138330311.8857
2512.9851298512986,825138330311.8849
2513.025130251303,825138330311.884
2513.065130651307,825138330311.8832
2513.1051310513103,825138330311.8823
2513.1451314513142,825138330311.8815
2513.1851318513186,825138330311.8806
2513.2251322513225,825138330311.8799
2513.2651326513264,825138330311.879
2513.305133051331,825138330311.8782
2513.3451334513347,825138330311.8773
2513.3851338513387,825138330311.8765
2513.425134251343,825138330311.8756
2513.4651346513465,825138330311.8748
2513.5051350513504,825138330311.8739
2513.5451354513543,825138330311.8732
2513.5851358513587,825138330311.8723
2513.6251362513626,825138330311.8715
2513.6651366513665,825138330311.8706
2513.705137051371,825138330311.8698
2513.745137451375,825138330311.8689
2513.7851378513787,825138330311.868
2513.825138251382,825138330311.8672
2513.8651386513866,825138330311.8665
2513.9051390513905,825138330311.8656
2513.9451394513944,825138330311.8647
2513.985139851399,825138330311.8639
2514.0251402514027,825138330311.863
2514.0651406514066,825138330311.8622
2514.1051410514106,825138330311.8613
2514.145141451415,825138330311.8606
2514.1851418514184,825138330311.8597
2514.2251422514223,825138330311.8589
2514.2651426514267,825138330311.858
2514.3051430514306,825138330311.8572
2514.3451434514345,825138330311.8563
2514.3851438514384,825138330311.8555
2514.425144251443,825138330311.8546
2514.4651446514467,825138330311.8539
2514.5051450514507,825138330311.853
2514.5451454514546,825138330311.8522
2514.5851458514585,825138330311.8513
2514.6251462514624,825138330311.8505
2514.6651466514663,825138330311.8496
2514.7051470514707,825138330311.8488
2514.7451474514746,825138330311.8479
2514.7851478514785,825138330311.8472
2514.825148251483,825138330311.8463
2514.865148651487,825138330311.8455
2514.9051490514903,825138330311.8446
2514.945149451494,825138330311.8438
2514.9851498514986,825138330311.8429
2515.0251502515025,825138330311.842
2515.0651506515064,825138330311.8412
2515.105151051511,825138330311.8405
2515.1451514515147,825138330311.8396
2515.1851518515186,825138330311.8387
2515.225152251523,825138330311.8379
2515.2651526515265,825138330311.837
2515.3051530515304,825138330311.8362
2515.3451534515343,825138330311.8353
2515.3851538515387,825138330311.8345
2515.4251542515426,825138330311.8337
2515.4651546515465,825138330311.8329
2515.505155051551,825138330311.832
2515.545155451555,825138330311.8312
2515.5851558515587,825138330311.8303
2515.625156251562,825138330311.8295
2515.6651566515666,825138330311.8286
2515.7051570515705,825138330311.8278
2515.7451574515744,825138330311.827
2515.785157851579,825138330311.8262
2515.8251582515827,825138330311.8253
2515.8651586515866,825138330311.8245
2515.9051590515905,825138330311.8236
2515.945159451595,825138330311.8228
2515.9851598515984,825138330311.8219
2516.0251602516023,825138330311.8212
2516.0651606516067,825138330311.8203
2516.1051610516106,825138330311.8195
2516.1451614516145,825138330311.8186
2516.1851618516184,825138330311.8177
2516.225162251623,825138330311.8169
2516.2651626516267,825138330311.816
2516.3051630516306,825138330311.8152
2516.3451634516346,825138330311.8145
2516.3851638516385,825138330311.8136
2516.4251642516424,825138330311.8127
2516.4651646516463,825138330311.8119
2516.5051650516507,825138330311.811
2516.5451654516546,825138330311.8102
2516.5851658516585,825138330311.8093
2516.625166251663,825138330311.8085
2516.665166651667,825138330311.8077
2516.7051670516703,825138330311.8069
2516.745167451674,825138330311.806
2516.7851678516786,825138330311.8052
2516.8251682516825,825138330311.8043
2516.8651686516864,825138330311.8035
2516.905169051691,825138330311.8026
2516.9451694516947,825138330311.8018
2516.9851698516986,825138330311.801
2517.025170251703,825138330311.8002
2517.0651706517065,825138330311.7993
2517.1051710517104,825138330311.7985
2517.1451714517143,825138330311.7976
2517.1851718517187,825138330311.7968
2517.2251722517226,825138330311.7959
2517.2651726517265,825138330311.795
2517.305173051731,825138330311.7943
2517.345173451735,825138330311.7935
2517.3851738517387,825138330311.7926
2517.425174251742,825138330311.7917
2517.4651746517466,825138330311.7909
2517.5051750517505,825138330311.79
2517.5451754517544,825138330311.7892
2517.585175851759,825138330311.7883
2517.6251762517627,825138330311.7876
2517.6651766517666,825138330311.7867
2517.7051770517705,825138330311.7859
2517.745177451775,825138330311.785
2517.7851778517784,825138330311.7842
2517.8251782517823,825138330311.7833
2517.8651786517867,825138330311.7825
2517.9051790517906,825138330311.7816
2517.9451794517945,825138330311.7809
2517.9851798517984,825138330311.78
2518.025180251803,825138330311.7792
2518.0651806518067,825138330311.7783
2518.1051810518106,825138330311.7775
2518.1451814518146,825138330311.7766
2518.1851818518185,825138330311.7758
2518.2251822518224,825138330311.775
2518.2651826518263,825138330311.7742
2518.3051830518307,825138330311.7733
2518.3451834518346,825138330311.7725
2518.3851838518385,825138330311.7716
2518.425184251843,825138330311.7708
2518.465184651847,825138330311.7699
2518.5051850518503,825138330311.769
2518.545185451854,825138330311.7683
2518.5851858518586,825138330311.7675
2518.6251862518625,825138330311.7666
2518.6651866518664,825138330311.7657
2518.705187051871,825138330311.7649
2518.7451874518747,825138330311.764
2518.7851878518786,825138330311.7632
2518.825188251883,825138330311.7623
2518.8651886518865,825138330311.7616
2518.9051890518904,825138330311.7607
2518.9451894518943,825138330311.7599
2518.9851898518987,825138330311.759
2519.0251902519026,825138330311.7582
2519.0651906519065,825138330311.7573
2519.105191051911,825138330311.7565
2519.145191451915,825138330311.7556
2519.1851918519187,825138330311.7549
2519.225192251922,825138330311.754
2519.2651926519266,825138330311.7532
2519.3051930519305,825138330311.7523
2519.3451934519344,825138330311.7515
2519.3851938519388,825138330311.7506
2519.4251942519427,825138330311.7498
2519.4651946519466,825138330311.7489
2519.5051950519505,825138330311.7482
2519.545195451955,825138330311.7473
2519.5851958519584,825138330311.7465
2519.6251962519623,825138330311.7456
2519.6651966519667,825138330311.7448
2519.7051970519706,825138330311.7439
2519.7451974519745,825138330311.743
2519.7851978519784,825138330311.7422
2519.825198251983,825138330311.7415
2519.8651986519867,825138330311.7406
2519.9051990519906,825138330311.7397
2519.9451994519945,825138330311.7389
2519.9851998519985,825138330311.738
2520.0252002520024,825138330311.7372
2520.0652006520063,825138330311.7363
2520.1052010520107,825138330311.7356
2520.1452014520146,825138330311.7347
2520.1852018520185,825138330311.7339
2520.225202252023,825138330311.733
2520.265202652027,825138330311.7322
2520.3052030520307,825138330311.7313
2520.345203452034,825138330311.7305
2520.3852038520386,825138330311.7296
2520.4252042520425,825138330311.7289
2520.4652046520464,825138330311.728
2520.5052050520508,825138330311.7272
2520.5452054520547,825138330311.7263
2520.5852058520586,825138330311.7255
2520.625206252063,825138330311.7246
2520.665206652067,825138330311.7238
2520.7052070520704,825138330311.7229
2520.7452074520743,825138330311.7222
2520.7852078520787,825138330311.7213
2520.8252082520826,825138330311.7205
2520.8652086520865,825138330311.7196
2520.905209052091,825138330311.7188
2520.945209452095,825138330311.7179
2520.9852098520987,825138330311.717
2521.0252102521026,825138330311.7162
2521.0652106521065,825138330311.7155
2521.1052110521105,825138330311.7146
2521.1452114521144,825138330311.7137
2521.1852118521188,825138330311.7129
2521.2252122521227,825138330311.712
2521.2652126521266,825138330311.7112
2521.3052130521305,825138330311.7103
2521.345213452135,825138330311.7095
2521.385213852139,825138330311.7087
2521.4252142521423,825138330311.7079
2521.4652146521466,825138330311.707
2521.5052150521506,825138330311.7062
2521.5452154521545,825138330311.7053
2521.5852158521584,825138330311.7045
2521.6252162521628,825138330311.7036
2521.6652166521667,825138330311.7028
2521.7052170521706,825138330311.702
2521.745217452175,825138330311.7012
2521.7852178521784,825138330311.7003
2521.8252182521824,825138330311.6995
2521.8652186521863,825138330311.6986
2521.9052190521907,825138330311.6978
2521.9452194521946,825138330311.6969
2521.9852198521985,825138330311.6962
2522.025220252203,825138330311.6953
2522.065220652207,825138330311.6945
2522.1052210522107,825138330311.6936
2522.145221452214,825138330311.6927
2522.1852218522185,825138330311.6919
2522.2252222522225,825138330311.691
2522.2652226522264,825138330311.6902
2522.3052230522308,825138330311.6895
2522.3452234522347,825138330311.6886
2522.3852238522386,825138330311.6877
2522.425224252243,825138330311.6869
2522.465224652247,825138330311.686
2522.5052250522504,825138330311.6852
2522.5452254522543,825138330311.6843
2522.5852258522586,825138330311.6835
2522.6252262522626,825138330311.6827
2522.6652266522665,825138330311.6819
2522.705227052271,825138330311.681
2522.745227452275,825138330311.6802
2522.7852278522787,825138330311.6793
2522.8252282522826,825138330311.6785
2522.8652286522865,825138330311.6776
2522.9052290522905,825138330311.6768
2522.9452294522944,825138330311.676
2522.9852298522987,825138330311.6752
2523.0252302523027,825138330311.6743
2523.0652306523066,825138330311.6735
2523.1052310523105,825138330311.6726
2523.145231452315,825138330311.6718
2523.185231852319,825138330311.6709
2523.2252322523223,825138330311.67
2523.2652326523266,825138330311.6693
2523.3052330523305,825138330311.6685
2523.3452334523345,825138330311.6676
2523.3852338523384,825138330311.6667
2523.4252342523428,825138330311.6659
2523.4652346523467,825138330311.665
2523.5052350523506,825138330311.6642
2523.545235452355,825138330311.6633
2523.5852358523584,825138330311.6626
2523.6252362523624,825138330311.6617
2523.6652366523663,825138330311.6609
2523.7052370523706,825138330311.66
2523.7452374523746,825138330311.6592
2523.7852378523785,825138330311.6583
2523.825238252383,825138330311.6575
2523.865238652387,825138330311.6567
2523.9052390523907,825138330311.6559
2523.945239452394,825138330311.655
2523.9852398523985,825138330311.6542
2524.0252402524025,825138330311.6533
2524.0652406524064,825138330311.6525
2524.1052410524107,825138330311.6516
2524.1452414524147,825138330311.6508
2524.1852418524186,825138330311.65
2524.225242252423,825138330311.6492
2524.265242652427,825138330311.6483
2524.3052430524303,825138330311.6475
2524.3452434524343,825138330311.6466
2524.3852438524386,825138330311.6458
2524.4252442524426,825138330311.6449
2524.4652446524465,825138330311.644
2524.505245052451,825138330311.6433
2524.5452454524548,825138330311.6425
2524.5852458524587,825138330311.6416
2524.6252462524626,825138330311.6407
2524.6652466524665,825138330311.6399
2524.7052470524704,825138330311.639
2524.7452474524744,825138330311.6382
2524.7852478524787,825138330311.6373
2524.8252482524827,825138330311.6366
