Time (Million Years),Number of Trapped Electrons
34.80034800348004,446685273471.01105
34.840348403484036,447061544703.21936
34.88034880348803,447437560059.4
34.92034920349204,447813319713.55505
34.960349603496034,448188823839.5681
35.00035000350004,448564072611.2045
35.040350403504036,448939066202.1113
35.08035080350804,449313804785.81744
35.12035120351204,449688288535.73364
35.160351603516034,450062517625.15283
35.20035200352004,450436492227.2498
35.240352403524035,450810212515.08167
35.28035280352804,451183678661.58765
35.320353203532036,451556890839.5893
35.36035360353604,451929849221.7906
35.40035400354004,452302553980.77795
35.440354403544035,452675005289.0204
35.48035480354804,453047203318.86945
35.520355203552036,453419148242.5595
35.56035560355604,453790840232.2076
35.60035600356004,454162279459.81366
35.640356403564034,454533466097.2605
35.68035680356804,454904400316.3142
35.72035720357204,455275082288.62366
35.76035760357604,455645512185.721
35.80035800358003,456015690179.0216
35.840358403584034,456385616439.82434
35.88035880358803,456755291139.3113
35.920359203592035,457124714448.54816
35.96035960359603,457493886538.4841
36.000360003600036,457862807579.9519
36.04036040360403,458231477743.6683
36.08036080360804,458599897200.2334
36.120361203612035,458968066120.13165
36.16036160361604,459335984673.73114
36.200362003620036,459703653031.2842
36.24036240362404,460071071362.92694
36.28036280362804,460438239838.68005
36.320363203632034,460805158628.4481
36.36036360363603,461171827902.0205
36.400364003640036,461538247829.0706
36.44036440364403,461904418579.1565
36.48036480364804,462270340321.72064
36.520365203652034,462636013226.09045
36.56036560365604,463001437461.4777
36.600366003660035,463366613196.9794
36.64036640366404,463731540601.57697
36.680366803668036,464096219844.13715
36.72036720367204,464460651093.4115
36.76036760367604,464824834518.0368
36.80036800368004,465188770286.53503
36.84036840368404,465552458567.31335
36.880368803688036,465915899528.6642
36.92036920369203,466279093338.7657
36.96036960369604,466642040165.6813
37.000370003700034,467004740177.3598
37.04037040370404,467367193541.6361
37.080370803708036,467729400426.23047
37.12037120371204,468091360998.74915
37.16037160371604,468453075426.6841
37.20037200372004,468814543877.4134
37.24037240372404,469175766518.20105
37.28037280372804,469536743516.1972
37.32037320373204,469897475038.4382
37.36037360373604,470257961251.8465
37.40037400374004,470618202323.23114
37.44037440374404,470978198419.2873
37.480374803748035,471337949706.59686
37.52037520375204,471697456351.6281
37.560375603756036,472056718520.7361
37.60037600376004,472415736380.1625
37.64037640376404,472774510096.03564
37.68037680376804,473133039834.371
37.72037720377204,473491325761.0708
37.76037760377604,473849368041.92426
37.80037800378004,474207166842.60785
37.840378403784044,474564722328.68494
37.88037880378804,474922034665.60645
37.920379203792045,475279104018.71027
37.960379603796035,475635930553.2219
38.00038000380003,475992514434.25446
38.040380403804036,476348855826.8081
38.08038080380803,476704954895.7711
38.12038120381204,477060811805.91907
38.160381603816035,477416426721.9156
38.20038200382004,477771799808.31195
38.240382403824036,478126931229.5474
38.28038280382804,478481821149.9493
38.32038320383204,478836469733.7327
38.36038360383604,479190877145.0012
38.40038400384004,479545043547.74646
38.44038440384404,479898969105.84827
38.48038480384804,480252653983.0869
38.52038520385204,480606098343.4389
38.560385603856034,480959302350.6018
38.60038600386004,481312266168.0227
38.640386403864035,481664989959.03735
38.68038680386804,482017473886.8707
38.720387203872036,482369718114.63666
38.76038760387604,482721722805.338
38.80038800388004,483073488121.8669
38.84038840388404,483425014227.0046
38.88038880388804,483776301283.4217
38.92038920389204,484127349453.6782
38.96038960389604,484478158900.22363
39.000390003900044,484828729785.3968
39.04039040390404,485179062271.4264
39.08039080390804,485529156520.43054
39.120391203912035,485879012694.4174
39.16039160391604,486228630955.28485
39.20039200392004,486578011464.8205
39.24039240392404,486927154384.7022
39.28039280392804,487276059876.4977
39.32039320393204,487624728101.66486
39.36039360393604,487973159221.5519
39.40039400394004,488321353397.3972
39.44039440394404,488669310790.3296
39.480394803948045,489017031561.3682
39.52039520395204,489364515871.4228
39.560395603956046,489711763881.2937
39.600396003960036,490058775751.6717
39.64039640396404,490405551643.1387
39.68039680396804,490752091716.1671
39.72039720397204,491098396131.1203
39.76039760397604,491444465048.25256
39.80039800398004,491790298627.70935
39.84039840398404,492135897029.527
39.880398803988044,492481260413.63324
39.92039920399204,492826388939.847
39.960399603996045,493171282767.8784
40.00040000400004,493515942057.32916
40.040400404004046,493860366967.6924
40.08040080400804,494204557658.35266
40.12040120401205,494548514288.5863
40.16040160401604,494892237017.5612
40.200402004020034,495235726004.33734
40.24040240402404,495578981407.86615
40.280402804028036,495922003386.9912
40.32040320403204,496264792100.448
40.36040360403604,496607347706.86414
40.40040400404004,496949670364.7594
40.44040440404404,497291760232.5456
40.48040480404804,497633617468.5271
40.52040520405204,497975242230.9005
40.560405604056044,498316634677.7548
40.60040600406004,498657794967.07153
40.640406404064045,498998723256.725
40.68040680406804,499339419704.48175
40.72040720407204,499679884468.00146
40.760407604076036,500020117704.8365
40.80040800408004,500360119572.43207
40.84040840408404,500699890228.12634
40.88040880408804,501039429829.1505
40.92040920409204,501378738532.6289
40.96040960409604,501717816495.5789
41.00041000410004,502056663874.9114
41.040410404104044,502395280827.43036
41.08041080410804,502733667509.8331
41.120411204112045,503071824078.71075
41.16041160411604,503409750690.5476
41.20041200412005,503747447501.72174
41.24041240412404,504084914668.5049
41.28041280412804,504422152347.0626
41.32041320413204,504759160693.4542
41.36041360413604,505095939863.63293
41.40041400414004,505432490013.44604
41.44041440414404,505768811298.6347
41.48041480414804,506104903874.83435
41.520415204152044,506440767897.5746
41.56041560415604,506776403522.2793
41.600416004160046,507111810904.26654
41.64041640416404,507446990198.7491
41.68041680416805,507781941560.8339
41.720417204172044,508116665145.52277
41.76041760417605,508451161107.7119
41.80041800418004,508785429602.1922
41.84041840418404,509119470783.6496
41.88041880418804,509453284806.6646
41.920419204192044,509786871825.7128
41.96041960419604,510120231995.16473
42.000420004200045,510453365469.28595
42.04042040420404,510786272402.2372
42.080420804208046,511118952948.0744
42.12042120421204,511451407260.74884
42.16042160421605,511783635494.107
42.200422004220044,512115637801.891
42.24042240422405,512447414337.7382
42.280422804228046,512778965255.1818
42.32042320423205,513110290707.6505
42.36042360423604,513441390848.4686
42.400424004240044,513772265830.85657
42.44042440424404,514102915807.93024
42.48042480424804,514433340932.7018
42.52042520425204,514763541358.07904
42.56042560425604,515093517236.8662
42.600426004260044,515423268721.7635
42.64042640426404,515752795965.3673
42.680426804268045,516082099120.1704
42.72042720427204,516411178338.5618
42.760427604276046,516740033772.82715
42.80042800428004,517068665575.1483
42.84042840428405,517397073897.604
42.88042880428804,517725258892.1693
42.92042920429204,518053220710.7164
42.96042960429604,518380959505.01385
43.00043000430004,518708475426.72736
43.04043040430404,519035768627.41943
43.080430804308044,519362839258.5496
43.12043120431204,519689687471.4745
43.160431604316045,520016313417.44775
43.20043200432004,520342717247.62054
43.240432404324046,520668899113.04095
43.28043280432804,520994859164.65466
43.32043320433205,521320597553.3047
43.360433604336045,521646114429.73157
43.40043400434005,521971409944.5734
43.44043440434404,522296484248.36597
43.48043480434804,522621337491.5427
43.52043520435204,522945969824.43494
43.560435604356044,523270381397.27167
43.60043600436004,523594572360.18
43.640436404364046,523918542863.1849
43.68043680436804,524242293056.20935
43.72043720437205,524565823089.07477
43.760437604376044,524889133111.5004
43.80043800438005,525212223273.1041
43.840438404384045,525535093723.40186
43.88043880438805,525857744611.80817
43.920439204392046,526180176087.63586
43.96043960439605,526502388300.0966
44.00044000440004,526824381398.3005
44.040440404404045,527146155531.25635
44.08044080440804,527467710847.8718
44.120441204412046,527789047496.95337
44.16044160441604,528110165627.20636
44.20044200442005,528431065387.2351
44.240442404424044,528751746925.5431
44.28044280442805,529072210390.5327
44.320443204432046,529392455930.5058
44.36044360443605,529712483693.66327
44.40044400444005,530032293828.1054
44.44044440444405,530351886481.8319
44.48044480444805,530671261802.74207
44.520445204452045,530990419938.6344
44.56044560445604,531309361037.20746
44.600446004460046,531628085246.05914
44.64044640446404,531946592712.6872
44.68044680446805,532264883584.48926
44.720447204472045,532582958008.7627
44.76044760447605,532900816132.7051
44.800448004480046,533218458103.4138
44.84044840448405,533535884067.8864
44.88044880448805,533853094173.0206
44.92044920449205,534170088565.6145
44.96044960449605,534486867392.3662
45.00045000450005,534803430799.8744
45.04045040450405,535119778934.63824
45.08045080450804,535435911943.0563
45.120451204512044,535751829971.24805
45.16045160451604,536067533165.2747
45.200452004520045,536383021671.2291
45.24045240452404,536698295635.1046
45.280452804528046,537013355202.7954
45.32045320453204,537328200520.0964
45.36045360453605,537642831732.70337
45.400454004540045,537957248986.2131
45.44045440454405,538271452426.12335
45.480454804548046,538585442197.8329
45.52045520455205,538899218446.6417
45.56045560455605,539212781317.751
45.60045600456005,539526130956.2631
45.64045640456404,539839267507.18176
45.680456804568045,540152191115.41235
45.72045720457204,540464901925.7614
45.76045760457605,540777400082.9372
45.800458004580044,541089685731.54944
45.84045840458405,541401759016.1097
45.880458804588045,541713620081.0312
45.92045920459205,542025269070.629
45.960459604596046,542336706129.12006
46.00046000460005,542647931400.6233
46.04046040460405,542958945029.1595
46.08046080460805,543269747158.65173
46.12046120461205,543580337932.9252
46.160461604616046,543890717495.70703
46.20046200462004,544200885990.6272
46.24046240462405,544510843561.21747
46.280462804628044,544820590350.91235
46.32046320463205,545130126503.0487
46.360463604636045,545439452160.866
46.40046400464005,545748567467.5064
46.44046440464405,546057472566.0145
46.48046480464805,546366167599.33795
46.52046520465205,546674652710.327
46.56046560465605,546982928041.735
46.60046600466005,547290993736.218
46.64046640466405,547598849936.3353
46.68046680466805,547906496784.5492
46.72046720467205,548213934423.225
46.760467604676045,548521162994.63153
46.80046800468005,548828182640.94073
46.840468404684046,549134993504.2279
46.88046880468805,549441595726.4718
46.92046920469205,549747989449.55457
46.96046960469605,550054174815.2621
47.00047000470005,550360151965.2837
47.04047040470405,550665921041.2125
47.08047080470805,550971482184.5454
47.120471204712054,551276835536.683
47.16047160471605,551581981238.9298
47.200472004720055,551886919432.4944
47.24047240472405,552191650258.4893
47.28047280472804,552496173857.9309
47.320473204732046,552800490371.7402
47.36047360473604,553104599940.7422
47.40047400474005,553408502705.666
47.440474404744045,553712198807.1453
47.48047480474805,554015688385.718
47.520475204752046,554318971581.8269
47.56047560475605,554622048535.8187
47.60047600476005,554924919387.9452
47.64047640476405,555227584278.3628
47.68047680476805,555530043347.1324
47.72047720477205,555832296734.2202
47.76047760477605,556134344579.4968
47.80047800478005,556436187022.7378
47.840478404784044,556737824203.624
47.88047880478805,557039256261.7413
47.920479204792045,557340483336.5807
47.96047960479605,557641505567.5381
48.000480004800046,557942323093.9149
48.04048040480405,558242936054.9181
48.08048080480805,558543344589.6597
48.12048120481205,558843548837.1572
48.16048160481605,559143548936.334
48.20048200482005,559443345026.0186
48.24048240482405,559742937244.9454
48.280482804828054,560042325731.7546
48.32048320483205,560341510624.9923
48.36048360483605,560640492063.11
48.400484004840045,560939270184.4655
48.44048440484405,561237845127.3225
48.48048480484805,561536217029.8508
48.52048520485205,561834386030.1262
48.56048560485605,562132352266.1307
48.60048600486005,562430115875.7527
48.64048640486405,562727676996.7867
48.68048680486805,563025035766.9338
48.72048720487205,563322192323.8013
48.760487604876054,563619146804.9032
48.80048800488005,563915899347.66
48.840488404884056,564212450089.3989
