Time (Million Years),Number of Trapped Electrons
3443.3944339443397,999957083592.9415
3443.4344343443436,999957083592.9406
3443.4744347443475,999957083592.9396
3443.514435144352,999957083592.9386
3443.554435544356,999957083592.9376
3443.5944359443592,999957083592.9366
3443.634436344363,999957083592.9357
3443.6744367443675,999957083592.9347
3443.7144371443715,999957083592.9337
3443.7544375443754,999957083592.9329
3443.7944379443798,999957083592.9319
3443.8344383443837,999957083592.9309
3443.8744387443876,999957083592.9299
3443.9144391443915,999957083592.929
3443.9544395443954,999957083592.928
3443.9944399443993,999957083592.927
3444.0344403444033,999957083592.926
3444.0744407444076,999957083592.925
3444.1144411444116,999957083592.9241
3444.1544415444155,999957083592.9231
3444.1944419444194,999957083592.9221
3444.2344423444238,999957083592.9211
3444.2744427444277,999957083592.9202
3444.3144431444316,999957083592.9192
3444.3544435444355,999957083592.9182
3444.3944439444394,999957083592.9172
3444.4344443444434,999957083592.9163
3444.4744447444473,999957083592.9154
3444.5144451444517,999957083592.9144
3444.5544455444556,999957083592.9135
3444.5944459444595,999957083592.9125
3444.634446344464,999957083592.9115
3444.674446744468,999957083592.9105
3444.7144471444713,999957083592.9095
3444.754447544475,999957083592.9086
3444.7944479444795,999957083592.9076
3444.8344483444835,999957083592.9066
3444.8744487444874,999957083592.9056
3444.9144491444918,999957083592.9047
3444.9544495444957,999957083592.9037
3444.9944499444996,999957083592.9027
3445.034450344504,999957083592.9017
3445.0744507445074,999957083592.9008
3445.1144511445113,999957083592.8998
3445.1544515445153,999957083592.8988
3445.1944519445196,999957083592.898
3445.2344523445236,999957083592.897
3445.2744527445275,999957083592.896
3445.314453144532,999957083592.895
3445.3544535445358,999957083592.894
3445.3944539445397,999957083592.8931
3445.434454344543,999957083592.8921
3445.4744547445475,999957083592.8911
3445.5144551445514,999957083592.8901
3445.5544555445554,999957083592.8892
3445.5944559445597,999957083592.8882
3445.6344563445637,999957083592.8872
3445.6744567445676,999957083592.8862
3445.7144571445715,999957083592.8853
3445.754457544576,999957083592.8843
3445.7944579445793,999957083592.8833
3445.8344583445833,999957083592.8823
3445.8744587445876,999957083592.8813
3445.9144591445915,999957083592.8805
3445.9544595445955,999957083592.8795
3445.9944599445994,999957083592.8785
3446.0344603446038,999957083592.8776
3446.0744607446077,999957083592.8766
3446.1144611446116,999957083592.8756
3446.1544615446155,999957083592.8746
3446.1944619446194,999957083592.8737
3446.2344623446234,999957083592.8727
3446.2744627446273,999957083592.8717
3446.3144631446316,999957083592.8707
3446.3544635446356,999957083592.8698
3446.3944639446395,999957083592.8688
3446.434464344644,999957083592.8678
3446.474464744648,999957083592.8668
3446.5144651446512,999957083592.8658
3446.554465544655,999957083592.8649
3446.5944659446595,999957083592.8639
3446.6344663446635,999957083592.863
3446.6744667446674,999957083592.862
3446.7144671446717,999957083592.8611
3446.7544675446757,999957083592.8601
3446.7944679446796,999957083592.8591
3446.834468344684,999957083592.8582
3446.8744687446874,999957083592.8572
3446.9144691446913,999957083592.8562
3446.9544695446953,999957083592.8552
3446.9944699446996,999957083592.8542
3447.0344703447035,999957083592.8533
3447.0744707447075,999957083592.8523
3447.114471144712,999957083592.8513
3447.1544715447158,999957083592.8503
3447.1944719447197,999957083592.8494
3447.234472344723,999957083592.8484
3447.2744727447275,999957083592.8474
3447.3144731447314,999957083592.8464
3447.3544735447354,999957083592.8456
3447.3944739447397,999957083592.8446
3447.4344743447436,999957083592.8436
3447.4744747447476,999957083592.8427
3447.5144751447515,999957083592.8417
3447.554475544756,999957083592.8407
3447.5944759447593,999957083592.8397
3447.6344763447632,999957083592.8387
3447.6744767447676,999957083592.8378
3447.7144771447715,999957083592.8368
3447.7544775447755,999957083592.8358
3447.7944779447794,999957083592.8348
3447.8344783447837,999957083592.8339
3447.8744787447877,999957083592.8329
3447.9144791447916,999957083592.8319
3447.9544795447955,999957083592.8309
3447.9944799447994,999957083592.83
3448.0344803448033,999957083592.829
3448.0744807448073,999957083592.8281
3448.1144811448116,999957083592.8271
3448.1544815448156,999957083592.8262
3448.1944819448195,999957083592.8252
3448.234482344824,999957083592.8242
3448.2744827448278,999957083592.8232
3448.3144831448312,999957083592.8223
3448.354483544835,999957083592.8213
3448.3944839448395,999957083592.8203
3448.4344843448434,999957083592.8193
3448.4744847448474,999957083592.8184
3448.5144851448517,999957083592.8174
3448.5544855448557,999957083592.8164
3448.5944859448596,999957083592.8154
3448.634486344864,999957083592.8145
3448.6744867448674,999957083592.8135
3448.7144871448713,999957083592.8125
3448.7544875448752,999957083592.8115
3448.7944879448796,999957083592.8107
3448.8344883448835,999957083592.8097
3448.8744887448875,999957083592.8087
3448.914489144892,999957083592.8077
3448.9544895448958,999957083592.8068
3448.9944899448997,999957083592.8058
3449.034490344903,999957083592.8048
3449.0744907449075,999957083592.8038
3449.1144911449114,999957083592.8029
3449.1544915449153,999957083592.8019
3449.1944919449197,999957083592.8009
3449.2344923449236,999957083592.7999
3449.2744927449276,999957083592.799
3449.3144931449315,999957083592.798
3449.354493544936,999957083592.797
3449.3944939449393,999957083592.796
3449.4344943449432,999957083592.795
3449.4744947449476,999957083592.7941
3449.5144951449515,999957083592.7932
3449.5544955449554,999957083592.7922
3449.5944959449594,999957083592.7913
3449.6344963449637,999957083592.7903
3449.6744967449677,999957083592.7893
3449.7144971449716,999957083592.7883
3449.7544975449755,999957083592.7874
3449.7944979449794,999957083592.7864
3449.8344983449833,999957083592.7854
3449.8744987449872,999957083592.7844
3449.9144991449916,999957083592.7834
3449.9544995449955,999957083592.7825
3449.9944999449995,999957083592.7815
3450.034500345004,999957083592.7805
3450.0745007450078,999957083592.7795
3450.114501145011,999957083592.7786
3450.154501545015,999957083592.7776
3450.1945019450195,999957083592.7766
3450.2345023450234,999957083592.7758
3450.2745027450273,999957083592.7748
3450.3145031450317,999957083592.7738
3450.3545035450356,999957083592.7728
3450.3945039450396,999957083592.7719
3450.434504345044,999957083592.7709
3450.4745047450474,999957083592.7699
3450.5145051450513,999957083592.7689
3450.5545055450552,999957083592.768
3450.5945059450596,999957083592.767
3450.6345063450635,999957083592.766
3450.6745067450674,999957083592.765
3450.714507145072,999957083592.764
3450.7545075450757,999957083592.7631
3450.7945079450797,999957083592.7621
3450.834508345083,999957083592.7611
3450.8745087450875,999957083592.7601
3450.9145091450914,999957083592.7592
3450.9545095450953,999957083592.7583
3450.9945099450997,999957083592.7573
3451.0345103451036,999957083592.7563
3451.0745107451075,999957083592.7554
3451.1145111451115,999957083592.7544
3451.154511545116,999957083592.7534
3451.1945119451193,999957083592.7524
3451.234512345123,999957083592.7515
3451.2745127451276,999957083592.7505
3451.3145131451315,999957083592.7495
3451.3545135451354,999957083592.7485
3451.3945139451394,999957083592.7476
3451.4345143451437,999957083592.7466
3451.4745147451476,999957083592.7456
3451.5145151451516,999957083592.7446
3451.554515545156,999957083592.7437
3451.5945159451594,999957083592.7427
3451.6345163451633,999957083592.7417
3451.6745167451672,999957083592.7408
3451.7145171451716,999957083592.7399
3451.7545175451755,999957083592.7389
3451.7945179451795,999957083592.7379
3451.834518345184,999957083592.7369
3451.8745187451877,999957083592.736
3451.9145191451917,999957083592.735
3451.954519545195,999957083592.734
3451.9945199451995,999957083592.733
3452.0345203452034,999957083592.732
3452.0745207452073,999957083592.7311
3452.1145211452117,999957083592.7301
3452.1545215452156,999957083592.7291
3452.1945219452195,999957083592.7281
3452.234522345224,999957083592.7272
3452.274522745228,999957083592.7262
3452.3145231452313,999957083592.7252
3452.354523545235,999957083592.7242
3452.3945239452396,999957083592.7234
3452.4345243452435,999957083592.7224
3452.4745247452474,999957083592.7214
3452.514525145252,999957083592.7205
3452.5545255452557,999957083592.7195
3452.5945259452596,999957083592.7185
3452.6345263452636,999957083592.7175
3452.6745267452675,999957083592.7166
3452.7145271452714,999957083592.7156
3452.7545275452753,999957083592.7146
3452.7945279452797,999957083592.7136
3452.8345283452836,999957083592.7126
3452.8745287452875,999957083592.7117
3452.9145291452915,999957083592.7107
3452.954529545296,999957083592.7097
3452.9945299452997,999957083592.7087
3453.034530345303,999957083592.7078
3453.0745307453076,999957083592.7068
3453.1145311453115,999957083592.7059
3453.1545315453154,999957083592.705
3453.1945319453193,999957083592.704
3453.2345323453237,999957083592.703
3453.2745327453276,999957083592.702
3453.3145331453316,999957083592.701
3453.354533545336,999957083592.7001
3453.3945339453394,999957083592.6991
3453.4345343453433,999957083592.6981
3453.4745347453472,999957083592.6971
3453.5145351453516,999957083592.6962
3453.5545355453555,999957083592.6952
3453.5945359453594,999957083592.6942
3453.634536345364,999957083592.6932
3453.6745367453677,999957083592.6923
3453.7145371453717,999957083592.6913
3453.754537545375,999957083592.6903
3453.7945379453795,999957083592.6893
3453.8345383453834,999957083592.6884
3453.8745387453873,999957083592.6875
3453.9145391453917,999957083592.6865
3453.9545395453956,999957083592.6855
3453.9945399453995,999957083592.6846
3454.034540345404,999957083592.6836
3454.074540745408,999957083592.6826
3454.1145411454113,999957083592.6816
3454.154541545415,999957083592.6807
3454.1945419454196,999957083592.6797
3454.2345423454235,999957083592.6787
3454.2745427454274,999957083592.6777
3454.314543145432,999957083592.6768
3454.3545435454357,999957083592.6758
3454.3945439454396,999957083592.6748
3454.4345443454436,999957083592.6738
3454.4745447454475,999957083592.6729
3454.5145451454514,999957083592.6719
3454.5545455454553,999957083592.6709
3454.5945459454597,999957083592.67
3454.6345463454636,999957083592.6691
3454.6745467454675,999957083592.6681
3454.7145471454714,999957083592.6671
3454.754547545476,999957083592.6661
3454.7945479454797,999957083592.6652
3454.834548345483,999957083592.6642
3454.8745487454876,999957083592.6632
3454.9145491454915,999957083592.6622
3454.9545495454954,999957083592.6613
3454.9945499454993,999957083592.6603
3455.0345503455037,999957083592.6593
3455.0745507455076,999957083592.6583
3455.1145511455115,999957083592.6573
3455.154551545516,999957083592.6564
3455.1945519455194,999957083592.6554
3455.2345523455233,999957083592.6544
3455.274552745527,999957083592.6534
3455.3145531455316,999957083592.6526
3455.3545535455355,999957083592.6516
3455.3945539455394,999957083592.6506
3455.434554345544,999957083592.6497
3455.4745547455477,999957083592.6487
3455.5145551455516,999957083592.6477
3455.554555545555,999957083592.6467
3455.5945559455595,999957083592.6458
3455.6345563455634,999957083592.6448
3455.6745567455673,999957083592.6438
3455.7145571455717,999957083592.6428
3455.7545575455756,999957083592.6418
3455.7945579455795,999957083592.6409
3455.834558345584,999957083592.6399
3455.874558745588,999957083592.6389
3455.9145591455913,999957083592.638
3455.954559545595,999957083592.637
3455.9945599455996,999957083592.636
3456.0345603456035,999957083592.6351
3456.0745607456074,999957083592.6342
3456.114561145612,999957083592.6332
3456.1545615456157,999957083592.6322
3456.1945619456196,999957083592.6312
3456.2345623456235,999957083592.6302
3456.2745627456275,999957083592.6293
3456.3145631456314,999957083592.6283
3456.3545635456353,999957083592.6273
3456.3945639456397,999957083592.6263
3456.4345643456436,999957083592.6254
3456.4745647456475,999957083592.6244
3456.5145651456514,999957083592.6234
3456.554565545656,999957083592.6224
3456.5945659456597,999957083592.6215
3456.634566345663,999957083592.6205
3456.6745667456676,999957083592.6195
3456.7145671456715,999957083592.6185
3456.7545675456754,999957083592.6177
3456.7945679456793,999957083592.6167
3456.8345683456837,999957083592.6157
3456.8745687456876,999957083592.6147
3456.9145691456915,999957083592.6138
3456.954569545696,999957083592.6128
3456.9945699456994,999957083592.6118
3457.0345703457033,999957083592.6108
3457.074570745707,999957083592.6099
3457.1145711457116,999957083592.6089
3457.1545715457155,999957083592.6079
3457.1945719457194,999957083592.6069
3457.234572345724,999957083592.606
3457.2745727457277,999957083592.605
3457.3145731457316,999957083592.604
3457.354573545735,999957083592.603
3457.3945739457395,999957083592.602
3457.4345743457434,999957083592.6011
3457.4745747457473,999957083592.6002
3457.5145751457517,999957083592.5992
3457.5545755457556,999957083592.5983
3457.5945759457595,999957083592.5973
3457.634576345764,999957083592.5963
3457.674576745768,999957083592.5953
3457.7145771457713,999957083592.5944
3457.754577545775,999957083592.5934
3457.7945779457796,999957083592.5924
3457.8345783457835,999957083592.5914
3457.8745787457874,999957083592.5905
3457.914579145792,999957083592.5895
3457.9545795457957,999957083592.5885
3457.9945799457996,999957083592.5875
3458.0345803458035,999957083592.5865
3458.0745807458075,999957083592.5856
3458.1145811458114,999957083592.5846
3458.1545815458153,999957083592.5836
3458.1945819458197,999957083592.5828
3458.2345823458236,999957083592.5818
3458.2745827458275,999957083592.5808
3458.3145831458314,999957083592.5798
3458.354583545836,999957083592.5789
3458.3945839458397,999957083592.5779
3458.434584345843,999957083592.5769
3458.4745847458476,999957083592.5759
3458.5145851458515,999957083592.575
3458.5545855458554,999957083592.574
3458.5945859458593,999957083592.573
3458.6345863458637,999957083592.572
3458.6745867458676,999957083592.571
3458.7145871458715,999957083592.5701
3458.754587545876,999957083592.5691
3458.7945879458794,999957083592.5681
3458.8345883458833,999957083592.5671
3458.874588745887,999957083592.5662
3458.9145891458916,999957083592.5653
3458.9545895458955,999957083592.5643
3458.9945899458994,999957083592.5634
