Time (Million Years),Number of Trapped Electrons
34.760347603476035,446268676724.87213
34.80034800348004,446645129016.0263
34.840348403484036,447021325221.8489
34.88034880348803,447397265516.54297
34.92034920349204,447772950074.19293
34.960349603496034,448148379068.76483
35.00035000350004,448523552674.1061
35.040350403504036,448898471063.946
35.08035080350804,449273134411.8955
35.12035120351204,449647542891.44727
35.160351603516034,450021696675.9761
35.20035200352004,450395595938.73846
35.240352403524035,450769240852.87317
35.28035280352804,451142631591.401
35.320353203532036,451515768327.22504
35.36035360353604,451888651233.13055
35.40035400354004,452261280481.7852
35.440354403544035,452633656245.73926
35.48035480354804,453005778697.42535
35.520355203552036,453377648009.15875
35.56035560355604,453749264353.13745
35.60035600356004,454120627901.4422
35.640356403564034,454491738826.0365
35.68035680356804,454862597298.767
35.72035720357204,455233203491.3631
35.76035760357604,455603557575.4374
35.80035800358003,455973659722.48553
35.840358403584034,456343510103.8867
35.88035880358803,456713108890.9031
35.920359203592035,457082456254.68036
35.96035960359603,457451552366.2476
36.000360003600036,457820397396.51764
36.04036040360403,458188991516.28674
36.08036080360804,458557334896.23486
36.120361203612035,458925427706.9259
36.16036160361604,459293270118.8075
36.200362003620036,459660862302.21124
36.24036240362404,460028204427.35266
36.28036280362804,460395296664.3316
36.320363203632034,460762139183.1318
36.36036360363603,461128732153.6215
36.400364003640036,461495075745.5531
36.44036440364403,461861170128.5635
36.48036480364804,462227015472.1738
36.520365203652034,462592611945.79016
36.56036560365604,462957959718.70294
36.600366003660035,463323058960.0874
36.64036640366404,463687909839.00354
36.680366803668036,464052512524.3962
36.72036720367204,464416867185.09515
36.76036760367604,464780973989.81537
36.80036800368004,465144833107.1566
36.84036840368404,465508444705.60406
36.880368803688036,465871808953.528
36.92036920369203,466234926019.1842
36.96036960369604,466597796070.7137
37.000370003700034,466960419276.1429
37.04037040370404,467322795803.38403
37.080370803708036,467684925820.23486
37.12037120371204,468046809494.37866
37.16037160371604,468408446993.38477
37.20037200372004,468769838484.7082
37.24037240372404,469130984135.69
37.28037280372804,469491884113.5571
37.32037320373204,469852538585.4228
37.36037360373604,470212947718.2862
37.40037400374004,470573111679.03284
37.44037440374404,470933030634.43445
37.480374803748035,471292704751.1495
37.52037520375204,471652134195.7225
37.560375603756036,472011319134.58466
37.60037600376004,472370259734.0539
37.64037640376404,472728956160.3347
37.68037680376804,473087408579.5184
37.72037720377204,473445617157.5831
37.76037760377604,473803582060.3939
37.80037800378004,474161303453.7028
37.840378403784044,474518781503.1491
37.88037880378804,474876016374.2589
37.920379203792045,475233008232.44574
37.960379603796035,475589757243.0104
38.00038000380003,475946263571.1411
38.040380403804036,476302527381.9135
38.08038080380803,476658548840.29065
38.12038120381204,477014328111.1233
38.160381603816035,477369865359.14984
38.20038200382004,477725160748.9964
38.240382403824036,478080214445.177
38.28038280382804,478435026612.09344
38.32038320383204,478789597414.0356
38.36038360383604,479143927015.1813
38.40038400384004,479498015579.59656
38.44038440384404,479851863271.2356
38.48038480384804,480205470254.04224
38.52038520385204,480558836692.09485
38.560385603856034,480911962749.05347
38.60038600386004,481264848588.4392
38.640386403864035,481617494373.66187
38.68038680386804,481969900268.02
38.720387203872036,482322066434.70135
38.76038760387604,482673993036.78235
38.80038800388004,483025680237.22876
38.84038840388404,483377128198.8953
38.88038880388804,483728337084.526
38.92038920389204,484079307056.7541
38.96038960389604,484430038278.10223
39.000390003900044,484780530910.9826
39.04039040390404,485130785117.6968
39.08039080390804,485480801060.4359
39.120391203912035,485830578901.281
39.16039160391604,486180118802.20264
39.20039200392004,486529420925.0613
39.24039240392404,486878485431.6073
39.28039280392804,487227312483.48096
39.32039320393204,487575902242.21265
39.36039360393604,487924254869.22284
39.40039400394004,488272370525.8222
39.44039440394404,488620249373.2118
39.480394803948045,488967891572.48285
39.52039520395204,489315297284.61707
39.560395603956046,489662466670.4867
39.600396003960036,490009399890.8545
39.64039640396404,490356097106.374
39.68039680396804,490702558477.58936
39.72039720397204,491048784164.9354
39.76039760397604,491394774328.73816
39.80039800398004,491740529129.2142
39.84039840398404,492086048726.47144
39.880398803988044,492431333280.50867
39.92039920399204,492776382951.21606
39.960399603996045,493121197898.3748
40.00040000400004,493465778281.65765
40.040400404004046,493810124260.6285
40.08040080400804,494154235994.7428
40.12040120401205,494498113643.34766
40.16040160401604,494841757365.68164
40.200402004020034,495185167320.8751
40.24040240402404,495528343667.9502
40.280402804028036,495871286565.8207
40.32040320403204,496213996173.29254
40.36040360403604,496556472649.06354
40.40040400404004,496898716151.7236
40.44040440404404,497240726839.7546
40.48040480404804,497582504871.5308
40.52040520405204,497924050405.31885
40.560405604056044,498265363599.27747
40.60040600406004,498606444611.45795
40.640406404064045,498947293599.80414
40.68040680406804,499287910722.15234
40.72040720407204,499628296136.23157
40.760407604076036,499968449999.66364
40.80040800408004,500308372469.963
40.84040840408404,500648063704.5372
40.88040880408804,500987523860.68634
40.92040920409204,501326753095.604
40.96040960409604,501665751566.3766
41.00041000410004,502004519429.98364
41.040410404104044,502343056843.29816
41.08041080410804,502681363963.08624
41.120411204112045,503019440946.0074
41.16041160411604,503357287948.61475
41.20041200412005,503694905127.35474
41.24041240412404,504032292638.5675
41.28041280412804,504369450638.487
41.32041320413204,504706379283.24066
41.36041360413604,505043078728.85004
41.40041400414004,505379549131.2303
41.44041440414404,505715790646.19073
41.48041480414804,506051803429.4347
41.520415204152044,506387587636.5595
41.56041560415604,506723143423.0569
41.600416004160046,507058470944.3126
41.64041640416404,507393570355.60693
41.68041680416805,507728441812.1144
41.720417204172044,508063085468.9041
41.76041760417605,508397501480.93976
41.80041800418004,508731690003.07947
41.84041840418404,509065651190.07635
41.88041880418804,509399385196.578
41.920419204192044,509732892177.1271
41.96041960419604,510066172286.16095
42.000420004200045,510399225678.01215
42.04042040420404,510732052506.9081
42.080420804208046,511064652926.97156
42.12042120421204,511397027092.2203
42.16042160421605,511729175156.56744
42.200422004220044,512061097273.8215
42.24042240422405,512392793597.6863
42.280422804228046,512724264281.7612
42.32042320423205,513055509479.54126
42.36042360423604,513386529344.4169
42.400424004240044,513717324029.67444
42.44042440424404,514047893688.49603
42.48042480424804,514378238473.9595
42.52042520425204,514708358539.03864
42.56042560425604,515038254036.60333
42.600426004260044,515367925119.41943
42.64042640426404,515697371940.14905
42.680426804268045,516026594651.3503
42.72042720427204,516355593405.4777
42.760427604276046,516684368354.8822
42.80042800428004,517012919651.81104
42.84042840428405,517341247448.408
42.88042880428804,517669351896.71344
42.92042920429204,517997233148.66437
42.96042960429604,518324891356.0945
43.00043000430004,518652326670.7342
43.04043040430404,518979539244.21094
43.080430804308044,519306529228.04895
43.12043120431204,519633296773.6694
43.160431604316045,519959842032.3907
43.20043200432004,520286165155.4282
43.240432404324046,520612266293.89465
43.28043280432804,520938145598.8
43.32043320433205,521263803221.0515
43.360433604336045,521589239311.45386
43.40043400434005,521914454020.7093
43.44043440434404,522239447499.41754
43.48043480434804,522564219898.07605
43.52043520435204,522888771367.07996
43.560435604356044,523213102056.72217
43.60043600436004,523537212117.1933
43.640436404364046,523861101698.5821
43.68043680436804,524184770950.8752
43.72043720437205,524508220023.9572
43.760437604376044,524831449067.6111
43.80043800438005,525154458231.51776
43.840438404384045,525477247665.2566
43.88043880438805,525799817518.30524
43.920439204392046,526122167940.0397
43.96043960439605,526444299079.7345
44.00044000440004,526766211086.56274
44.040440404404045,527087904109.59625
44.08044080440804,527409378297.8053
44.120441204412046,527730633800.05914
44.16044160441604,528051670765.12573
44.20044200442005,528372489341.672
44.240442404424044,528693089678.26385
44.28044280442805,529013471923.3663
44.320443204432046,529333636225.34314
44.36044360443605,529653582732.4579
44.40044400444005,529973311592.87286
44.44044440444405,530292822954.64996
44.48044480444805,530612116965.75037
44.520445204452045,530931193774.03467
44.56044560445604,531250053527.26324
44.600446004460046,531568696373.0958
44.64044640446404,531887122459.092
44.68044680446805,532205331932.7109
44.720447204472045,532523324941.3115
44.76044760447605,532841101632.15295
44.800448004480046,533158662152.3941
44.84044840448405,533476006649.09375
44.88044880448805,533793135269.211
44.92044920449205,534110048159.60504
44.96044960449605,534426745467.0352
45.00045000450005,534743227338.1613
45.04045040450405,535059493919.5434
45.08045080450804,535375545357.59015
45.120451204512044,535691381798.4258
45.16045160451604,536007003388.275
45.200452004520045,536322410273.29126
45.24045240452404,536637602599.52844
45.280452804528046,536952580512.9412
45.32045320453204,537267344159.3849
45.36045360453605,537581893684.6156
45.400454004540045,537896229234.29034
45.44045440454405,538210350953.9671
45.480454804548046,538524258989.10474
45.52045520455205,538837953485.0633
45.56045560455605,539151434587.1039
45.60045600456005,539464702440.3888
45.64045640456404,539777757189.98157
45.680456804568045,540090598980.8472
45.72045720457204,540403227957.85205
45.76045760457605,540715644265.7639
45.800458004580044,541027848049.252
45.84045840458405,541339839452.88745
45.880458804588045,541651618621.1427
45.92045920459205,541963185698.3922
45.960459604596046,542274540828.9121
46.00046000460005,542585684156.88043
46.04046040460405,542896615826.3772
46.08046080460805,543207335981.3844
46.12046120461205,543517844765.78613
46.160461604616046,543828142323.36847
46.20046200462004,544138228797.82007
46.24046240462405,544448104332.7315
46.280462804628044,544757769071.59595
46.32046320463205,545067223157.8087
46.360463604636045,545376466734.6679
46.40046400464005,545685499945.374
46.44046440464405,545994322933.03
46.48046480464805,546302935840.64197
46.52046520465205,546611338811.11816
46.56046560465605,546919531987.27014
46.60046600466005,547227515511.8121
46.64046640466405,547535289527.3612
46.68046680466805,547842854176.43774
46.72046720467205,548150209601.46497
46.760467604676045,548457355944.76935
46.80046800468005,548764293348.5806
46.840468404684046,549071021955.0317
46.88046880468805,549377541906.1588
46.92046920469205,549683853343.9018
46.96046960469605,549989956410.1039
47.00047000470005,550295851246.5116
47.04047040470405,550601537994.7756
47.08047080470805,550907016796.4498
47.120471204712054,551212287792.992
47.16047160471605,551517351125.7638
47.200472004720055,551822206936.0308
47.24047240472405,552126855364.9624
47.28047280472804,552431296553.632
47.320473204732046,552735530643.0172
47.36047360473604,553039557773.9998
47.40047400474005,553343378087.3655
47.440474404744045,553646991723.8046
47.48047480474805,553950398823.9116
47.520475204752046,554253599528.1855
47.56047560475605,554556593977.0298
47.60047600476005,554859382310.7522
47.64047640476405,555161964669.5654
47.68047680476805,555464341193.5867
47.72047720477205,555766512022.8379
47.76047760477605,556068477297.2461
47.80047800478005,556370237156.6427
47.840478404784044,556671791740.7644
47.88047880478805,556973141189.2528
47.920479204792045,557274285641.6545
47.96047960479605,557575225237.4215
48.000480004800046,557875960115.9108
48.04048040480405,558176490416.3844
48.08048080480805,558476816278.0101
48.12048120481205,558776937839.861
48.16048160481605,559076855240.9153
48.20048200482005,559376568620.0571
48.24048240482405,559676078116.0763
48.280482804828054,559975383867.6677
48.32048320483205,560274486013.4325
48.36048360483605,560573384691.8774
48.400484004840045,560872080041.415
48.44048440484405,561170572200.364
48.48048480484805,561468861306.9487
48.52048520485205,561766947499.2999
48.56048560485605,562064830915.4541
48.60048600486005,562362511693.3542
48.64048640486405,562659989970.8494
48.68048680486805,562957265885.695
48.72048720487205,563254339575.5529
48.760487604876054,563551211177.9912
48.80048800488005,563847880830.4849
