Time (Million Years),Number of Trapped Electrons
34.760347603476035,446308586299.25354
34.80034800348004,446685113282.3687
34.840348403484036,447061384215.1951
34.88034880348803,447437399271.85364
34.92034920349204,447813158626.3466
34.960349603496034,448188662452.5579
35.00035000350004,448563910924.2533
35.040350403504036,448938904215.0801
35.08035080350804,449313642498.5675
35.12035120351204,449688125948.12665
35.160351603516034,450062354737.0507
35.20035200352004,450436329038.5149
35.240352403524035,450810049025.57654
35.28035280352804,451183514871.17523
35.320353203532036,451556726748.1329
35.36035360353604,451929684829.1537
35.40035400354004,452302389286.8244
35.440354403544035,452674840293.61444
35.48035480354804,453047038021.8757
35.520355203552036,453418982643.8426
35.56035560355604,453790674331.63275
35.60035600356004,454162113257.24634
35.640356403564034,454533299592.56647
35.68035680356804,454904233509.3595
35.72035720357204,455274915179.2747
35.76035760357604,455645344773.8445
35.80035800358003,456015522464.48456
35.840358403584034,456385448422.4941
35.88035880358803,456755122819.0555
35.920359203592035,457124545825.23474
35.96035960359603,457493717611.98126
36.000360003600036,457862638350.1283
36.04036040360403,458231308210.3927
36.08036080360804,458599727363.3751
36.120361203612035,458967895979.5601
36.16036160361604,459335814229.3162
36.200362003620036,459703482282.8959
36.24036240362404,460070900310.4357
36.28036280362804,460438068481.9566
36.320363203632034,460804986967.3635
36.36036360363603,461171655936.4461
36.400364003640036,461538075558.878
36.44036440364403,461904246004.2175
36.48036480364804,462270167441.9077
36.520365203652034,462635840041.276
36.56036560365604,463001263971.53467
36.600366003660035,463366439401.7808
36.64036640366404,463731366500.99634
36.680366803668036,464096045438.0483
36.72036720367204,464460476381.6884
36.76036760367604,464824659500.55383
36.80036800368004,465188594963.1669
36.84036840368404,465552282937.93494
36.880368803688036,465915723593.15076
36.92036920369203,466278917096.99286
36.96036960369604,466641863617.5248
37.000370003700034,467004563322.6959
37.04037040370404,467367016380.3412
37.080370803708036,467729222958.1813
37.12037120371204,468091183223.8227
37.16037160371604,468452897344.75775
37.20037200372004,468814365488.3648
37.24037240372404,469175587821.9081
37.28037280372804,469536564512.5381
37.32037320373204,469897295727.29144
37.36037360373604,470257781633.091
37.40037400374004,470618022396.7459
37.44037440374404,470978018184.9517
37.480374803748035,471337769164.2906
37.52037520375204,471697275501.2312
37.560375603756036,472056537362.1288
37.60037600376004,472415554913.2252
37.64037640376404,472774328320.6494
37.68037680376804,473132857750.4168
37.72037720377204,473491143368.4301
37.76037760377604,473849185340.4788
37.80037800378004,474206983832.2396
37.840378403784044,474564539009.27625
37.88037880378804,474921851037.0398
37.920379203792045,475278920080.8686
37.960379603796035,475635746305.9883
38.00038000380003,475992329877.51227
38.040380403804036,476348670960.44116
38.08038080380803,476704769719.6633
38.12038120381204,477060626319.9548
38.160381603816035,477416240925.9793
38.20038200382004,477771613702.2886
38.240382403824036,478126744813.3221
38.28038280382804,478481634423.40735
38.32038320383204,478836282696.7599
38.36038360383604,479190689797.4835
38.40038400384004,479544855889.57007
38.44038440384404,479898781136.8998
38.48038480384804,480252465703.2657
38.52038520385204,480605909752.66595
38.560385603856034,480959113448.76575
38.60038600386004,481312076955.0123
38.640386403864035,481664800434.742
38.68038680386804,482017284051.1798
38.720387203872036,482369527967.4398
38.76038760387604,482721532346.52545
38.80038800388004,483073297351.32886
38.84038840388404,483424823144.6318
38.88038880388804,483776109889.10504
38.92038920389204,484127157747.3089
38.96038960389604,484477966881.6932
39.000390003900044,484828537454.59705
39.04039040390404,485178869628.24945
39.08039080390804,485528963564.7688
39.120391203912035,485878819426.1636
39.16039160391604,486228437374.33185
39.20039200392004,486577817571.0617
39.24039240392404,486926960178.03107
39.28039280392804,487275865356.80804
39.32039320393204,487624533268.85095
39.36039360393604,487972964075.5081
39.40039400394004,488321157938.01825
39.44039440394404,488669115017.5105
39.480394803948045,489016835475.0042
39.52039520395204,489364319471.40955
39.560395603956046,489711567167.527
39.600396003960036,490058578724.0478
39.64039640396404,490405354301.55396
39.68039680396804,490751894060.5183
39.72039720397204,491098198161.3044
39.76039760397604,491444266764.16693
39.80039800398004,491790100029.2515
39.84039840398404,492135698116.5949
39.880398803988044,492481061186.12506
39.92039920399204,492826189397.6611
39.960399603996045,493171082910.9136
40.00040000400004,493515741885.4844
40.040400404004046,493860166480.86694
40.08040080400804,494204356856.44617
40.12040120401205,494548313171.49866
40.16040160401604,494892035585.19257
40.200402004020034,495235524256.5881
40.24040240402404,495578779344.637
40.280402804028036,495921801008.1832
40.32040320403204,496264589405.9624
40.36040360403604,496607144696.6025
40.40040400404004,496949467038.62354
40.44040440404404,497291556590.4377
40.48040480404804,497633413510.34955
40.52040520405204,497975037956.5559
40.560405604056044,498316430087.1462
40.60040600406004,498657590060.1022
40.640406404064045,498998518033.29834
40.68040680406804,499339214164.5017
40.72040720407204,499679678611.3721
40.760407604076036,500019911531.4621
40.80040800408004,500359913082.2173
40.84040840408404,500699683420.97614
40.88040880408804,501039222704.9701
40.92040920409204,501378531091.3237
40.96040960409604,501717608737.05475
41.00041000410004,502056455799.0742
41.040410404104044,502395072434.18646
41.08041080410804,502733458799.08923
41.120411204112045,503071615050.3736
41.16041160411604,503409541344.52435
41.20041200412005,503747237837.9198
41.24041240412404,504084704686.8319
41.28041280412804,504421942047.42664
41.32041320413204,504758950075.7634
41.36041360413604,505095728927.7959
41.40041400414004,505432278759.37146
41.44041440414404,505768599726.2317
41.48041480414804,506104691984.0122
41.520415204152044,506440555688.2429
41.56041560415604,506776190994.34796
41.600416004160046,507111598057.6458
41.64041640416404,507446777033.3493
41.68041680416805,507781728076.5658
41.720417204172044,508116451342.29724
41.76041760417605,508450946985.4402
41.80041800418004,508785215160.7859
41.84041840418404,509119256023.0204
41.88041880418804,509453069726.7247
41.920419204192044,509786656426.3744
41.96041960419604,510120016276.34045
42.000420004200045,510453149430.8886
42.04042040420404,510786056044.18
42.080420804208046,511118736270.27075
42.12042120421204,511451190263.1124
42.16042160421605,511783418176.55176
42.200422004220044,512115420164.3311
42.24042240422405,512447196380.0882
42.280422804228046,512778746977.35645
42.32042320423205,513110072109.56476
42.36042360423604,513441171930.03784
42.400424004240044,513772046591.9962
42.44042440424404,514102696248.5562
42.48042480424804,514433121052.7301
42.52042520425204,514763321157.42615
42.56042560425604,515093296715.44867
42.600426004260044,515423047879.4982
42.64042640426404,515752574802.17145
42.680426804268045,516081877635.9614
42.72042720427204,516410956533.2574
42.760427604276046,516739811646.34515
42.80042800428004,517068443127.40704
42.84042840428405,517396851128.5219
42.88042880428804,517725035801.6652
42.92042920429204,518052997298.7092
42.96042960429604,518380735771.423
43.00043000430004,518708251371.4722
43.04043040430404,519035544250.4199
43.080430804308044,519362614559.72577
43.12043120431204,519689462450.7466
43.160431604316045,520016088074.7365
43.20043200432004,520342491582.8467
43.240432404324046,520668673126.12573
43.28043280432804,520994632855.51935
43.32043320433205,521320370921.87103
43.360433604336045,521645887475.92145
43.40043400434005,521971182668.30896
43.44043440434404,522296256649.56964
43.48043480434804,522621109570.13727
43.52043520435204,522945741580.34326
43.560435604356044,523270152830.417
43.60043600436004,523594343470.4858
43.640436404364046,523918313650.5748
43.68043680436804,524242063520.60754
43.72043720437205,524565593230.40546
43.760437604376044,524888902929.6881
43.80043800438005,525211992768.07355
43.840438404384045,525534862895.0781
43.88043880438805,525857513460.1165
43.920439204392046,526179944612.5019
43.96043960439605,526502156501.4461
44.00044000440004,526824149276.0595
44.040440404404045,527145923085.35126
44.08044080440804,527467478078.2292
44.120441204412046,527788814403.50006
44.16044160441604,528109932209.8695
44.20044200442005,528430831645.9421
44.240442404424044,528751512860.22144
44.28044280442805,529071976001.11035
44.320443204432046,529392221216.9108
44.36044360443605,529712248655.8241
44.40044400444005,530032058465.95074
44.44044440444405,530351650795.29065
44.48044480444805,530671025791.7433
44.520445204452045,530990183603.1076
44.56044560445604,531309124377.0823
44.600446004460046,531627848261.2655
44.64044640446404,531946355403.15533
44.68044680446805,532264645950.14954
44.720447204472045,532582720049.5459
44.76044760447605,532900577848.5421
44.800448004480046,533218219494.23584
44.84044840448405,533535645133.62494
44.88044880448805,533852854913.60736
44.92044920449205,534169848980.9814
44.96044960449605,534486627482.44543
45.00045000450005,534803190564.5985
45.04045040450405,535119538373.94
45.08045080450804,535435671056.8643
45.120451204512044,535751588759.4676
45.16045160451604,536067291627.8385
45.200452004520045,536382779808.0701
45.24045240452404,536698053446.15607
45.280452804528046,537013112687.9908
45.32045320453204,537327957679.3693
45.36045360453605,537642588565.98785
45.400454004540045,537957005493.44336
45.44045440454405,538271208607.23376
45.480454804548046,538585198052.7581
45.52045520455205,538898973975.31665
45.56045560455605,539212536520.1108
45.60045600456005,539525885832.24316
45.64045640456404,539839022056.7178
45.680456804568045,540151945338.4401
45.72045720457204,540464655822.21704
45.76045760457605,540777153652.757
45.800458004580044,541089438974.6701
45.84045840458405,541401511932.468
45.880458804588045,541713372670.5642
45.92045920459205,542025021333.27405
45.960459604596046,542336458064.8147
46.00046000460005,542647683009.30524
46.04046040460405,542958696310.7668
46.08046080460805,543269498113.1227
46.12046120461205,543580088560.19824
46.160461604616046,543890467795.721
46.20046200462004,544200635963.3209
46.24046240462405,544510593206.5303
46.280462804628044,544820339668.7836
46.32046320463205,545129875493.41815
46.360463604636045,545439200823.6736
46.40046400464005,545748315802.69214
46.44046440464405,546057220573.51886
46.48046480464805,546365915279.10156
46.52046520465205,546674400062.2908
46.56046560465605,546982675065.8399
46.60046600466005,547290740432.40546
46.64046640466405,547598596304.5469
46.68046680466805,547906242824.7266
46.72046720467205,548213680135.31036
46.760467604676045,548520908378.56714
46.80046800468005,548827927696.66907
46.840468404684046,549134738231.6917
46.88046880468805,549441340125.61395
46.92046920469205,549747733520.3184
46.96046960469605,550053918557.591
47.00047000470005,550359895379.1213
47.04047040470405,550665664126.5028
47.08047080470805,550971224941.2324
47.120471204712054,551276577964.711
47.16047160471605,551581723338.2437
47.200472004720055,551886661203.0388
47.24047240472405,552191391700.2092
47.28047280472804,552495914970.7719
47.320473204732046,552800231155.6476
47.36047360473604,553104340395.6617
47.40047400474005,553408242831.5438
47.440474404744045,553711938603.9275
47.48047480474805,554015427853.3512
47.520475204752046,554318710720.2576
47.56047560475605,554621787344.9938
47.60047600476005,554924657867.8119
47.64047640476405,555227322428.8684
47.68047680476805,555529781168.2247
47.72047720477205,555832034225.8469
47.76047760477605,556134081741.6058
47.80047800478005,556435923855.2776
47.840478404784044,556737560706.5432
47.88047880478805,557038992434.9885
47.920479204792045,557340219180.1047
47.96047960479605,557641241081.2883
48.000480004800046,557942058277.8408
48.04048040480405,558242670908.9692
48.08048080480805,558543079113.786
48.12048120481205,558843283031.3088
48.16048160481605,559143282800.4612
48.20048200482005,559443078560.0719
48.24048240482405,559742670448.8757
48.280482804828054,560042058605.5131
48.32048320483205,560341243168.5299
48.36048360483605,560640224276.3784
48.400484004840045,560939002067.4164
48.44048440484405,561237576679.9077
48.48048480484805,561535948252.0226
48.52048520485205,561834116921.8369
48.56048560485605,562132082827.3329
48.60048600486005,562429846106.3993
48.64048640486405,562727406896.8307
48.68048680486805,563024765336.3285
48.72048720487205,563321921562.5002
48.760487604876054,563618875712.8601
48.80048800488005,563915627924.8289
